chr13	73741370	7
chr13	84455553	6
chr13	69408565	6
chr13	71351084	4
chr13	20577210	7
chr13	60655124	5
chr13	68059301	4
chr13	62911789	4
chr13	59158675	6
chr13	71258031	3
chr13	54454033	7
chr13	56170604	5
chr13	107148307	5
chr13	37597322	5
chr13	92003489	6
chr13	65689553	7
chr13	55033435	5
chr13	25905733	4
chr13	62897861	6
chr13	68430158	5
chr13	56767533	6
chr13	72347755	6
chr13	112874408	7
chr13	60370297	6
chr13	91254279	6
chr13	72200860	6
chr13	50279863	5
chr13	72256340	7
chr13	72454228	5
chr13	31675709	4
chr13	20657111	7
chr13	20579280	6
chr13	103421727	6
chr13	92961199	6
chr13	101175123	6
chr13	80506247	5
chr13	100614117	7
chr13	101003128	6
chr13	67081365	7
chr13	72021162	6
chr13	79134591	4
chr13	103871399	6
chr13	26258776	5
chr13	70456517	6
chr13	78867598	7
chr13	59853701	5
chr13	60535682	6
chr13	22148654	4
chr13	67523661	5
chr13	73212424	5
chr13	100390293	5
chr13	28855481	6
chr13	71825922	6
chr13	95547055	5
chr13	53877955	6
chr13	73140804	4
chr13	106011744	6
chr13	53903468	5
chr13	112535470	6
chr13	107180352	5
chr13	63279184	7
chr13	96746104	5
chr13	46090407	6
chr13	97875737	5
chr13	65158711	7
chr13	66515143	4
chr13	100611624	7
chr13	21357846	6
chr13	78385311	5
chr13	23908955	7
chr13	33344810	7
chr13	45855125	5
chr13	63421497	4
chr13	80459314	5
chr13	97553187	4
chr13	84455172	6
chr13	79159328	5
chr13	63019245	6
chr13	73079545	6
chr13	71811633	5
chr13	106412020	6
chr13	95359258	7
chr13	72375398	5
chr13	72769726	6
chr13	49710547	7
chr13	33338693	5
chr13	104308870	4
chr13	53312150	7
chr13	36362287	7
chr13	73076059	7
chr13	60852943	6
chr13	60084797	6
chr13	77655640	4
chr13	28304210	4
chr13	75729210	5
chr13	71825900	7
chr13	53694761	5
chr13	59812072	5
chr13	66620811	6
chr13	92317233	3
chr13	111553331	5
chr13	54022117	7
chr13	72977902	7
chr13	69408808	5
chr13	92928220	7
chr13	65322131	5
chr13	94783230	6
chr13	58298807	7
chr13	59191615	6
chr13	77638798	7
chr13	45169497	5
chr13	72807948	5
chr13	72707741	3
chr13	72038979	7
chr13	53418814	5
chr13	68235033	5
chr13	84748720	6
chr13	62911920	5
chr13	53506016	6
chr13	72039184	5
chr13	26793625	5
chr13	46425966	6
chr13	67893197	5
chr13	93870063	5
chr13	22202690	5
chr13	107142275	5
chr13	39945400	3
chr13	106201475	4
chr13	69458378	7
chr13	72233659	5
chr13	79573098	5
chr13	59191515	6
chr13	96847187	5
chr13	91137955	6
chr13	28794391	5
chr13	56122014	6
chr13	73149366	6
chr13	41161168	6
chr13	66878350	3
chr13	64969541	5
chr13	53654099	5
chr13	41766441	7
chr13	58943909	6
chr13	54132050	6
chr13	100215520	6
chr13	60521149	6
chr13	50275716	7
chr13	100330816	7
chr13	60852936	6
chr13	103421827	6
chr13	53910815	6
chr13	73002424	7
chr13	72694150	6
chr13	20579274	6
chr13	31195236	3
chr13	67872187	6
chr13	90039118	4
chr13	59616394	6
chr13	84452467	6
chr13	79572681	6
chr13	49039392	4
chr13	71358500	5
chr13	107707178	4
chr13	71724572	7
chr13	82055843	6
chr13	67792231	5
chr13	67505042	5
chr13	80513711	6
chr13	106151609	7
chr13	103281916	5
chr13	60050427	4
chr13	53566282	4
chr13	78823900	5
chr13	93689249	6
chr13	66877061	6
chr13	73251534	6
chr13	100329825	6
chr13	107334389	5
chr13	60411113	3
chr13	111372180	6
chr13	48955480	6
chr13	53418591	6
chr13	67837073	5
chr13	72325224	6
chr13	40753819	5
chr13	72447907	5
chr13	84906621	5
chr13	65029598	7
chr13	77580880	4
chr13	38266290	6
chr13	71901604	6
chr13	72427603	3
chr13	47289787	4
chr13	70456610	5
chr13	21370969	6
chr13	47224382	5
chr13	49956987	6
chr13	43524589	7
chr13	40699079	6
chr13	95314305	5
chr13	92003588	6
chr13	72770316	4
chr13	28396360	4
chr13	33258082	6
chr13	71566805	5
chr13	106730669	6
chr13	36246441	6
chr13	55033154	7
chr13	104724476	4
chr13	70071420	5
chr13	72444980	5
chr13	96967409	6
chr13	49039442	6
chr13	107165013	6
chr13	72716159	3
chr13	67801649	7
chr13	72062485	4
chr13	58240744	7
chr13	72185223	3
chr13	53713164	5
chr13	100617807	6
chr13	72090853	7
chr13	67800725	7
chr13	73346011	4
chr13	79887110	5
chr13	66746332	6
chr13	28851448	5
chr13	35731320	6
chr13	101113146	6
chr13	80850787	6
chr13	72049032	5
chr13	92398466	5
chr13	72874109	6
chr13	73345948	3
chr13	26258763	5
chr13	64254949	4
chr13	40753896	6
chr13	71211965	6
chr13	101046546	5
chr13	103054113	5
chr13	54739599	7
chr13	82055756	5
chr13	103474442	4
chr13	72097564	5
chr13	72053407	5
chr13	92345652	6
chr13	72994158	6
chr13	20660752	5
chr13	101463527	3
chr13	59507661	6
chr13	101162707	7
chr13	71351010	6
chr13	71723188	4
chr13	61985711	5
chr13	101050778	5
chr13	102374872	7
chr13	46425858	4
chr13	71825664	6
chr13	36089054	6
chr13	60844671	6
chr13	106151669	6
chr13	72726642	6
chr13	92928229	7
chr13	100639309	6
chr13	36088419	6
chr13	65651319	5
chr13	71897709	5
chr13	53459005	6
chr13	72200072	6
chr13	72100221	6
chr13	53606113	5
chr13	79040723	6
chr13	67551883	5
chr13	89396656	6
chr13	67551787	5
chr13	56100103	6
chr13	53654085	7
chr13	60535765	5
chr13	73006823	5
chr13	20346543	4
chr13	23909186	6
chr13	100615387	6
chr13	72444238	6
chr13	70456541	6
chr13	93664875	6
chr13	113976901	6
chr13	78790379	5
chr13	79783983	6
chr13	72736112	7
chr13	58335346	6
chr13	72089746	7
chr13	51943204	5
chr13	79390855	7
chr13	60745772	5
chr13	102363243	6
chr13	101463573	6
chr13	97849212	5
chr13	38248455	4
chr13	76409343	5
chr13	68443788	6
chr13	72195608	6
chr13	56107877	7
chr13	23911628	5
chr13	84454854	6
chr13	78703666	7
chr13	35457990	4
chr13	67230017	4
chr13	100645397	5
chr13	71350786	4
chr13	44004756	4
chr13	49885040	6
chr13	71519714	7
chr13	92345649	6
chr13	60844420	6
chr10	120795460	6
chr10	130790688	6
chr10	103448034	6
chr10	23426431	5
chr10	3751732	5
chr10	8743835	6
chr10	130512055	6
chr10	77138887	7
chr10	103228826	5
chr10	70706481	6
chr10	131764167	5
chr10	114944213	6
chr10	99933252	6
chr10	75203596	6
chr10	99932356	7
chr10	119535162	4
chr10	102568381	5
chr10	11333379	4
chr10	131403792	3
chr10	95553013	6
chr10	126631290	6
chr10	71322732	6
chr10	131369918	7
chr10	77625665	7
chr10	80874074	7
chr10	102466849	7
chr10	105420805	5
chr10	86464854	5
chr10	117650326	4
chr10	114404072	6
chr10	125057887	3
chr10	6620717	4
chr10	21804219	6
chr10	78785266	7
chr10	130507177	5
chr10	80131310	7
chr10	127060801	5
chr10	106240190	6
chr10	85697722	7
chr10	94268606	3
chr10	130966149	5
chr10	131643667	7
chr10	70670861	7
chr10	119765473	5
chr10	107462311	6
chr10	95557922	7
chr10	1118122	4
chr10	131482191	6
chr10	124917315	4
chr10	77663141	6
chr10	28824599	7
chr10	78704619	6
chr10	51050002	6
chr10	11994261	5
chr10	62737638	4
chr10	103288851	6
chr10	102839956	3
chr10	77663235	6
chr10	77406358	7
chr10	78189819	6
chr10	31119407	3
chr10	120141527	7
chr10	33734947	5
chr10	21813684	6
chr10	64973332	5
chr10	124922368	7
chr10	50605102	6
chr10	133556902	5
chr10	98718325	6
chr10	114885340	7
chr10	77604217	6
chr10	131644077	7
chr10	34546733	3
chr10	22096268	7
chr10	70096978	4
chr10	131769418	5
chr10	75628582	6
chr10	124829040	5
chr10	11527852	4
chr10	52065750	5
chr10	76978892	4
chr10	80117206	6
chr10	34374188	6
chr10	57040646	3
chr10	131696228	7
chr10	75521861	5
chr10	105780299	5
chr10	114293104	6
chr10	114907853	7
chr10	77754660	7
chr10	84863281	6
chr10	93250989	4
chr10	43483376	7
chr10	8596564	6
chr10	78832894	6
chr10	131699628	6
chr10	76199175	6
chr10	108920722	5
chr10	95557326	7
chr10	77383638	7
chr10	69692432	7
chr10	77477045	3
chr10	77958775	6
chr10	119973168	7
chr10	76602750	5
chr10	80384327	3
chr10	93811845	7
chr10	78518751	5
chr10	33479361	4
chr10	78713574	3
chr10	126631565	7
chr10	70101394	4
chr10	43692482	4
chr10	11259352	5
chr10	117786400	5
chr10	124861375	5
chr10	106190310	6
chr10	98722305	6
chr10	102533496	5
chr10	80039958	6
chr10	8116251	5
chr10	78407558	6
chr10	130508015	6
chr10	75529659	6
chr10	125134274	6
chr10	119974014	4
chr10	116844335	4
chr10	44562011	4
chr10	78729290	6
chr10	27048115	5
chr10	131368997	6
chr10	21245864	7
chr10	88277767	7
chr10	78713622	5
chr10	88277662	4
chr10	77958713	6
chr10	61822897	4
chr10	11998478	7
chr10	114879750	7
chr10	101953792	6
chr10	94109255	5
chr10	63730283	3
chr10	77563804	7
chr10	114571819	5
chr10	78157798	4
chr10	111841958	6
chr10	103509605	5
chr10	11307515	6
chr10	76810193	3
chr10	133757510	7
chr10	113770733	4
chr10	114978645	4
chr10	112764516	5
chr10	23399899	3
chr10	121916354	4
chr10	107662708	2
chr10	119309065	5
chr10	35819093	3
chr10	105148070	6
chr10	94109159	5
chr10	78410920	5
chr10	120075338	6
chr10	4586337	5
chr10	88197274	6
chr10	107388523	5
chr10	69666001	5
chr10	86582900	7
chr10	11057692	4
chr10	50244479	6
chr10	131639056	6
chr10	118721146	7
chr10	76744927	7
chr10	33200932	4
chr10	98724154	6
chr10	54058029	7
chr10	131696244	7
chr10	29004290	6
chr10	43882382	7
chr10	107604584	3
chr10	13708203	6
chr10	77384539	5
chr10	124850277	5
chr10	92678963	6
chr10	50596559	4
chr10	8963533	6
chr10	71322762	6
chr10	76602774	5
chr10	117897002	6
chr10	23978659	5
chr10	130609804	4
chr10	63659504	5
chr10	24527985	4
chr10	77844884	5
chr10	77688100	5
chr10	77936025	4
chr10	120181956	6
chr10	77667079	6
chr10	77878931	7
chr10	81076186	7
chr10	112060356	5
chr10	103310530	6
chr10	104073528	6
chr10	77698342	6
chr10	67433677	4
chr10	118720925	6
chr10	50606843	5
chr10	130671716	6
chr10	98715276	7
chr10	17645947	5
chr10	77398457	6
chr10	84501593	6
chr10	103289774	4
chr10	130085771	6
chr10	131706160	7
chr10	77384556	5
chr10	120830485	5
chr10	9145383	4
chr10	80131451	6
chr10	77819650	3
chr10	70670897	7
chr10	4642248	3
chr10	93711275	4
chr10	85910593	3
chr10	131401610	6
chr10	33211637	3
chr10	131666657	5
chr10	131108240	6
chr10	131651742	7
chr10	131683161	7
chr10	90016134	4
chr10	76735460	7
chr10	77168247	5
chr10	106204197	7
chr10	11259495	6
chr10	77472354	7
chr10	115096545	7
chr10	63526411	5
chr10	121352957	6
chr10	76735769	4
chr10	35819102	4
chr10	76936357	6
chr10	22218116	6
chr10	43882862	3
chr10	112350791	7
chr10	127061006	6
chr10	65841976	4
chr10	78410980	7
chr10	81053329	4
chr10	78227869	6
chr10	77640102	6
chr10	94109501	7
chr10	77382655	6
chr10	100246717	6
chr10	8364855	6
chr10	8013770	7
chr10	76910802	6
chr10	131661415	6
chr10	32320043	6
chr10	33620967	7
chr10	130113233	6
chr10	16556414	6
chr10	99785619	4
chr10	131706093	7
chr10	103267023	6
chr10	93572891	6
chr10	2376821	3
chr10	131401483	6
chr10	127434307	6
chr10	104024571	4
chr10	102639516	7
chr10	79968746	5
chr10	77680807	4
chr10	121341531	4
chr10	131368896	3
chr10	126660605	6
chr10	119358786	6
chr10	54057136	6
chr10	63660877	7
chr10	83791133	5
chr10	124866782	5
chr10	78188978	3
chr10	130865577	6
chr10	1492009	6
chr10	98321882	5
chr10	118037469	5
chr10	21804916	4
chr10	119535225	6
chr10	102684282	5
chr10	102567753	6
chr10	79967023	4
chr10	101969460	4
chr10	117999013	6
chr10	49643258	6
chr10	69826901	6
chr10	98714665	7
chr10	77845067	7
chr10	98714995	5
chr10	102296257	6
chr10	77754534	6
chr10	120164083	4
chr10	108073165	6
chr10	130842261	7
chr10	131643171	6
chr10	78407665	7
chr10	76999026	6
chr10	128977359	7
chr10	117843002	6
chr10	322850	5
chr10	76226432	5
chr10	103362445	6
chr10	8058911	7
chr10	131682732	7
chr10	77990506	7
chr10	75874037	6
chr10	103554680	3
chr10	95553025	6
chr10	130836909	4
chr10	10380423	6
chr10	127057595	3
chr10	13386813	4
chr10	120829040	5
chr10	133946860	6
chr10	43882172	6
chr10	75897967	6
chr10	103447933	7
chr10	287957	4
chr10	77472417	4
chr10	28884861	7
chr10	118677293	4
chr10	131652936	6
chr10	12279205	4
chr10	127422038	4
chr10	131768562	4
chr10	75530145	5
chr10	13557043	6
chr10	87872150	7
chr10	125013092	5
chr10	100327069	4
chr10	70502237	6
chr10	102296338	6
chr10	78811060	5
chr10	78856396	3
chr10	118721120	5
chr10	78188977	3
chr10	114737324	7
chr10	130342943	5
chr10	1526332	7
chr10	125426492	4
chr10	98722929	6
chr10	27009066	3
chr10	102511941	6
chr10	49609772	5
chr10	89728077	7
chr10	103389963	6
chr10	119309863	4
chr10	117885513	5
chr10	77463299	6
chr10	104435668	4
chr10	120213848	6
chr10	100778970	4
chr10	108171425	5
chr10	68535668	6
chr10	103228019	6
chr10	70665994	5
chr10	49618163	6
chr10	13686036	7
chr10	80385817	6
chr10	80385918	6
chr10	106608122	5
chr10	102385054	5
chr10	88232408	6
chr10	103046478	5
chr10	94516197	5
chr10	43883195	6
chr10	93272771	4
chr10	131401571	7
chr10	78805020	4
chr10	124754007	7
chr10	96066351	2
chr10	130508016	6
chr10	130094836	4
chr10	112771531	6
chr10	119901643	4
chr10	130830409	5
chr10	22195478	4
chr10	108316225	5
chr10	131369008	6
chr10	98336512	6
chr10	75533265	4
chr10	131685837	7
chr10	130507341	7
chr10	103546319	6
chr10	102547348	7
chr10	11997402	6
chr10	31809292	4
chr10	43650723	5
chr10	95556873	6
chr10	94110937	7
chr10	93255965	5
chr10	119029884	4
chr10	131677927	7
chr10	124866632	3
chr10	50162956	6
chr10	95556852	6
chr10	130493561	6
chr10	127060833	5
chr10	131136672	6
chr10	115010686	5
chr10	88259647	4
chr10	107505817	6
chr10	124753784	5
chr10	115097077	4
chr10	63630321	7
chr10	49643396	6
chr10	131742769	7
chr10	127060958	6
chr10	130844239	4
chr10	93749132	5
chr10	78639595	6
chr10	16556292	7
chr10	130085732	6
chr10	119688022	6
chr10	103717452	4
chr10	11073687	6
chr10	100778988	6
chr10	125127195	6
chr10	112773326	3
chr10	12197881	6
chr10	133556893	3
chr10	22615426	5
chr10	107388594	6
chr10	78850843	4
chr10	80037402	6
chr10	12206369	4
chr10	79847152	7
chr10	78728008	6
chr10	21786869	3
chr10	130085724	6
chr10	78646052	5
chr10	61005676	6
chr10	131140176	5
chr10	130113383	6
chr10	115100317	5
chr10	75529599	2
chr10	52065801	5
chr10	104679614	4
chr10	103228815	6
chr10	119800040	6
chr10	130378603	5
chr10	131255274	6
chr10	11371043	5
chr10	267082	4
chr10	24886473	5
chr10	10380520	4
chr10	18825071	3
chr10	68685627	4
chr10	27448625	5
chr10	77688332	7
chr10	95557874	6
chr10	33715531	3
chr10	21817220	3
chr10	130335025	5
chr10	86898926	6
chr10	10407353	4
chr10	79838666	5
chr10	54048573	5
chr10	7994338	7
chr10	21811104	6
chr10	8343477	5
chr10	108920679	4
chr10	100396663	4
chr10	12070974	5
chr10	106240285	6
chr10	118721395	6
chr10	77225868	7
chr10	129968333	6
chr10	78663057	6
chr10	77252753	7
chr10	97078117	4
chr10	21812308	6
chr10	11307506	6
chr10	101918775	6
chr10	131750664	6
chr10	130339048	5
chr10	88073687	4
chr10	5957469	4
chr10	121341712	5
chr10	85827245	6
chr10	69676171	5
chr10	126914585	6
chr10	107252608	5
chr10	131689649	7
chr10	1247334	4
chr10	78755266	5
chr10	88277758	6
chr10	8970495	6
chr10	120075294	6
chr10	43882553	6
chr10	80385899	6
chr10	88196881	7
chr10	7825100	4
chr10	2480507	3
chr10	49643257	6
chr10	104378362	7
chr10	119535219	6
chr10	131401594	6
chr10	108337139	5
chr10	131678103	5
chr10	104269022	5
chr10	114298103	6
chr10	119043355	6
chr10	119100547	6
chr10	131561221	5
chr10	120829128	5
chr10	31810669	6
chr10	127434268	3
chr10	98722875	6
chr10	69714433	6
chr10	120005985	5
chr10	87796753	6
chr10	95518606	4
chr10	77301701	5
chr10	70515202	7
chr10	9242177	6
chr10	119308910	5
chr10	76041947	6
chr10	71913687	4
chr10	83952080	5
chr10	88260013	7
chr10	93588094	3
chr10	130676272	7
chr10	76790493	7
chr10	27411841	6
chr10	15858861	4
chr10	10729494	5
chr10	131641987	7
chr10	78728013	6
chr10	131753697	4
chr10	18762498	3
chr10	35842057	5
chr10	103224069	5
chr10	88213031	3
chr10	98290377	2
chr10	2184934	5
chr10	93952398	4
chr10	7127342	4
chr10	96053282	4
chr10	52066214	6
chr10	10655269	6
chr10	75871906	5
chr10	125811379	7
chr10	77754640	7
chr10	64953159	5
chr10	63658202	5
chr10	15880213	5
chr10	76193167	6
chr10	77698349	6
chr10	103255110	7
chr10	131446786	7
chr10	53205481	6
chr5	93114020	6
chr5	107145147	4
chr5	30926553	7
chr5	31255538	4
chr5	158397406	6
chr5	56558931	6
chr5	112180590	5
chr5	114860773	6
chr5	37044493	6
chr5	165835417	6
chr5	88097067	6
chr5	77146701	5
chr5	166473295	3
chr5	92136245	7
chr5	107112653	5
chr5	106762960	7
chr5	165601820	6
chr5	87339302	6
chr5	2479250	4
chr5	133461665	5
chr5	166628491	6
chr5	165084630	5
chr5	105916389	6
chr5	31701971	4
chr5	60768764	5
chr5	91804036	7
chr5	132069967	6
chr5	103942119	7
chr5	56191568	6
chr5	162996678	7
chr5	139674533	5
chr5	88445518	6
chr5	123701004	6
chr5	91902340	6
chr5	44299729	4
chr5	172560783	7
chr5	158509400	6
chr5	157579862	6
chr5	67968990	5
chr5	163867611	3
chr5	37479990	4
chr5	77513004	5
chr5	92036276	6
chr5	139508112	6
chr5	88781044	6
chr5	16067799	6
chr5	158228581	6
chr5	43587672	6
chr5	61334735	6
chr5	167247337	7
chr5	19241174	5
chr5	137354628	5
chr5	94044235	4
chr5	170764946	5
chr5	43161900	7
chr5	122152755	6
chr5	81131800	7
chr5	105350850	3
chr5	167380108	6
chr5	93247887	5
chr5	106587104	5
chr5	88550087	6
chr5	168239758	6
chr5	118485486	4
chr5	93650275	6
chr5	2521235	5
chr5	166020818	5
chr5	158135048	6
chr5	81969183	6
chr5	97846179	4
chr5	165083283	7
chr5	92647712	6
chr5	61876853	7
chr5	176397787	4
chr5	51150579	7
chr5	86672786	7
chr5	51294695	5
chr5	96372636	6
chr5	106056292	5
chr5	31318064	4
chr5	88780882	6
chr5	81150493	6
chr5	94206295	6
chr5	87959448	4
chr5	165202208	6
chr5	107342805	6
chr5	76937072	5
chr5	17276609	6
chr5	144940235	5
chr5	54300780	4
chr5	88017206	3
chr5	87033365	4
chr5	87756978	5
chr5	137804843	5
chr5	103196201	5
chr5	165684273	5
chr5	158397275	6
chr5	163625560	7
chr5	107179006	5
chr5	24535991	4
chr5	85476509	3
chr5	139919424	6
chr5	64766902	6
chr5	122154682	6
chr5	124072718	7
chr5	132213184	6
chr5	176395740	6
chr5	106100479	6
chr5	166621459	6
chr5	164486693	7
chr5	170696079	6
chr5	91195031	7
chr5	91038386	5
chr5	175015203	5
chr5	138209656	6
chr5	134684103	3
chr5	124820962	6
chr5	122469362	4
chr5	129521397	6
chr5	158509486	6
chr5	166737120	5
chr5	123797290	6
chr5	37024767	6
chr5	102522121	5
chr5	64625602	7
chr5	81453933	4
chr5	103789086	6
chr5	142886642	7
chr5	165083232	5
chr5	137501553	3
chr5	91037020	7
chr5	61783645	3
chr5	157073739	4
chr5	114861075	7
chr5	91929737	4
chr5	158405098	6
chr5	92078515	6
chr5	133494221	5
chr5	87033522	4
chr5	143377573	5
chr5	124611786	5
chr5	89601080	6
chr5	111066500	6
chr5	166545654	5
chr5	13859645	6
chr5	106748174	6
chr5	173385107	7
chr5	138208921	6
chr5	139877707	6
chr5	128085347	5
chr5	76855847	4
chr5	88781055	6
chr5	139497034	6
chr5	170749904	7
chr5	88745435	7
chr5	51339767	6
chr5	139497891	5
chr5	86205533	4
chr5	167105828	6
chr5	43161813	7
chr5	90964081	6
chr5	138665934	4
chr5	118485482	3
chr5	53476701	7
chr5	25641329	4
chr5	30508771	5
chr5	165450715	6
chr5	88251441	6
chr5	26155788	7
chr5	166043456	5
chr5	76932739	3
chr5	158309156	7
chr5	179045009	6
chr5	137721980	7
chr5	106376909	6
chr5	92049485	5
chr5	148874375	4
chr5	93650308	6
chr5	91929960	3
chr5	56558498	6
chr5	123392941	4
chr5	131924461	4
chr5	43587270	6
chr5	175953920	6
chr5	125654262	6
chr5	124143023	6
chr5	124080305	7
chr5	140865067	5
chr5	131008451	6
chr5	167248235	5
chr5	146398637	7
chr5	25006243	7
chr5	163039666	3
chr5	61439286	6
chr5	77425159	7
chr5	170507492	5
chr5	158499807	3
chr5	2302760	4
chr5	167110802	6
chr5	94191037	6
chr5	290215	4
chr5	28691051	4
chr5	148875937	5
chr5	139496666	5
chr5	145749730	4
chr5	98191292	4
chr5	165208177	6
chr5	130868791	7
chr5	137734038	5
chr5	172507700	4
chr5	24382417	6
chr5	163576638	4
chr5	2521264	6
chr5	106586582	3
chr5	104789077	5
chr5	104413416	6
chr5	166687373	6
chr5	131007605	6
chr5	88080844	6
chr5	152604375	4
chr5	41382287	6
chr5	61439248	7
chr5	88385914	5
chr5	96403025	5
chr5	104789233	7
chr5	106553635	7
chr5	31123437	6
chr5	83021170	7
chr5	170703318	6
chr5	91715057	4
chr5	93595783	7
chr5	165365820	6
chr5	19241148	5
chr5	56284729	6
chr5	139495912	7
chr5	31123406	6
chr5	44299755	5
chr5	92142448	5
chr5	65458301	7
chr5	91610709	3
chr5	77283413	4
chr5	91148457	5
chr5	96372626	6
chr5	166325360	3
chr5	134062997	7
chr5	95224575	7
chr5	88780947	4
chr5	138118910	4
chr5	91409022	6
chr5	133038904	6
chr5	64511240	4
chr5	87841262	7
chr5	139507529	6
chr5	91038058	7
chr5	93015429	2
chr5	83362375	4
chr5	137804863	6
chr5	31401632	3
chr5	114956351	3
chr5	89257476	6
chr5	93010109	5
chr5	137904660	5
chr5	91161900	6
chr5	43298999	6
chr5	83021139	7
chr5	164739943	5
chr5	93552697	6
chr5	60979128	5
chr5	89243058	5
chr5	93171048	6
chr5	164949033	6
chr5	91318984	6
chr5	172563491	4
chr5	10154451	6
chr5	166993689	5
chr5	166988333	5
chr5	94129225	5
chr5	163261455	6
chr5	107420299	7
chr5	53266643	6
chr5	106056305	5
chr5	170417936	6
chr5	166983156	6
chr5	165155746	6
chr5	50490692	6
chr5	14673805	4
chr5	94177631	5
chr5	167574319	7
chr5	167304606	6
chr5	105494087	5
chr5	133533421	7
chr5	170417628	6
chr5	163909249	5
chr5	72194728	7
chr5	87848534	6
chr5	180277520	5
chr5	51678320	7
chr5	87293042	5
chr5	60455825	5
chr5	90077304	6
chr5	61789861	4
chr5	9955545	3
chr5	158500002	7
chr5	91822567	4
chr5	165365814	6
chr5	176694618	5
chr5	107141849	6
chr5	56218859	7
chr5	155277241	4
chr5	60214176	5
chr5	180276956	7
chr5	64625470	6
chr5	65619823	6
chr5	40767663	3
chr5	165858154	4
chr5	114860937	6
chr5	122522796	5
chr5	106532286	5
chr5	145969624	6
chr5	167638923	6
chr5	137500058	4
chr5	112321559	6
chr5	60841742	6
chr5	72196840	6
chr5	166475205	7
chr5	176675096	6
chr5	91828566	6
chr5	123797150	6
chr5	138209470	7
chr5	92926665	5
chr5	88745401	7
chr5	123589266	4
chr5	89209049	6
chr5	178140150	7
chr5	180277556	2
chr5	86645131	4
chr5	123952481	6
chr5	168869710	6
chr5	166003122	7
chr5	106470306	6
chr5	93015307	5
chr5	2799946	7
chr5	87084440	5
chr5	154747773	4
chr5	94146705	3
chr5	61100104	6
chr5	165858241	6
chr5	64747517	6
chr5	158251387	7
chr5	31449461	5
chr5	116825419	4
chr5	93010102	6
chr5	138061891	3
chr5	31106360	4
chr5	140698985	7
chr5	81511998	4
chr5	166646964	6
chr5	66338535	5
chr5	76924674	7
chr5	71494534	4
chr5	39382707	5
chr5	93586780	4
chr5	132216720	6
chr5	4647236	7
chr5	102822669	7
chr5	140864833	4
chr5	165744311	4
chr5	162998905	7
chr5	116252540	4
chr5	104413406	6
chr5	154878566	4
chr5	36122461	5
chr5	139244693	6
chr5	92326822	6
chr5	124564660	5
chr5	167025229	5
chr5	116104486	4
chr5	97030094	6
chr5	158478008	4
chr5	166491769	5
chr5	138476462	5
chr5	138661140	5
chr5	167472893	6
chr5	95224541	6
chr5	139495688	6
chr5	156191375	4
chr5	170584105	6
chr5	121907017	5
chr5	88866519	3
chr5	164532807	6
chr5	76937022	5
chr5	174869877	6
chr5	92633643	3
chr5	37007486	5
chr5	106245570	6
chr5	107305673	4
chr5	63801711	4
chr5	166741410	6
chr5	72377642	3
chr5	163488671	5
chr5	77424103	7
chr5	87855052	7
chr5	93709951	5
chr5	41382302	6
chr5	148875852	7
chr5	167035613	7
chr5	164486654	6
chr5	77513143	6
chr5	30686996	6
chr5	167000363	7
chr5	93856024	3
chr5	9357272	6
chr5	179048402	4
